0.364825	-0.047852	-0.038216	0.327813	0.261718	-0.183409	0.220177	0.536039	0.095265	-0.16818	1	
0.019197	-0.424709	0.33165	0.137655	-0.006417	0.647088	0.144676	-0.247178	0.126447	0.627326	1	
0.57467	-0.134216	0.160942	1.25246	0.976743	0.107265	-0.912336	1.16655	1.46725	0.800305	5	
0.006853	-0.055704	0.335206	1.7789	0.261718	0.605563	0.220177	-0.087001	-0.341275	0.540975	1	
0.117948	0.124874	0.128935	0.3837	0.17234	0.024215	0.257927	0.207841	-0.497183	-0.000517	1	
-0.042522	-0.416858	0.569929	-2.22465	0.082961	2.47418	0.182426	-0.821059	-0.621908	2.28673	7	
-0.38815	0.321153	0.107596	0.886232	0.351096	2.80638	0.446679	-1.31341	-1.24554	2.36704	2	
-0.153617	-0.03215	0.271191	0.057241	0.261718	0.190314	0.371178	-1.2151	-0.933723	0.109546	1	
0.31545	-0.330495	0.555703	-0.374098	0.708609	-0.432558	-2.19585	-1.4356	0.282354	1.19562	6	
0.019197	0.619498	0.032912	-0.18385	0.261718	-0.141884	0.408929	-0.233743	0.62535	-0.230722	9	
0.142636	-0.244132	-3.20697	0.165524	0.887365	-2.42575	-1.36534	-2.78252	-3.24115	-1.4978	5	
0.229043	-0.016448	0.317424	-0.526838	0.261718	-0.723232	0.144676	-0.525712	0.064084	-0.613521	2	
-0.178304	0.902141	-0.041773	0.593103	0.261718	-0.10036	0.484429	0.294764	-0.466001	-0.228432	2	
0.043885	0.069915	0.285416	0.372779	0.261718	-0.764757	-0.119577	0.380134	0.344717	-0.484893	3	
0.167323	0.690159	-0.08445	-0.009059	0.261718	-0.058835	0.635431	0.026754	0.375899	-0.278123	2	
-0.672058	-0.613138	0.360101	0.373406	0.17234	-0.764757	-0.006326	0.612885	0.001721	-0.582889	4	
0.303106	0.022808	0.146717	-1.81584	0.261718	-0.930856	-2.57335	-1.26988	-0.43482	-2.38255	1	
0.229043	-0.000745	0.171611	-0.002793	0.261718	-0.349509	0.55993	0.217607	-0.185368	-0.49391	1	
0.15498	-0.448263	0.356544	-0.003837	0.261718	-0.266459	-0.232828	-0.328995	-0.621908	0.008512	2	
0.31545	-0.330495	0.555703	-0.374098	0.708609	-0.889332	-1.32759	-1.8161	-0.933723	0.048402	6	
-0.190648	-1.09206	0.402778	0.749425	0.17234	1.06234	0.220177	0.031316	-0.154186	0.96458	7	
0.019197	-0.338346	-0.358293	-0.113223	0.17234	-0.764757	-0.232828	-0.623236	-0.808997	-0.457009	1	
-0.190648	-0.063555	0.441898	1.28949	0.261718	1.10386	0.069175	0.150935	0.500624	1.09439	4	
0.167323	0.117022	0.047137	-0.174809	0.261718	0.813187	0.069175	-0.520994	-0.403638	0.824318	1	
-0.017834	-0.22843	0.37077	1.29367	0.17234	1.85131	1.20169	0.260729	1.62316	1.0403	8	
1.01905	0.030659	0.335206	-2.31814	-4.65408	-1.74751	-11.9355	2.60271	-3.4906	-6.71932	1	
0.043885	-0.157769	0.328093	0.552225	0.261718	0.688613	0.333428	0.400306	0.219991	0.536237	1	
0.587014	0.399665	0.064919	0.116828	-1.61522	1.06234	-0.044076	1.21562	0.001721	1.12565	1	
-0.030178	-0.189174	0.242739	-0.408799	0.261718	-0.01731	0.295677	-0.297911	0.157628	-0.04793	2	
0.25373	0.336855	0.086258	-0.979571	0.261718	-0.640182	0.55993	-0.748678	0.531806	-0.744934	9	
0.698109	-0.369751	0.185837	-0.92264	0.976743	-1.38763	-1.36534	-1.95506	-1.55735	-0.402231	5	
0.130292	0.077766	0.299642	-0.693335	0.261718	0.107265	0.220177	0.160545	0.095265	0.099299	1	
0.056229	-0.291239	0.239183	0.767954	0.17234	0.480988	0.673182	0.460708	-0.091823	0.183926	1	
1.01905	0.211237	-0.155578	-0.311855	0.261718	0.480988	0.52218	0.159283	-0.123005	0.260259	1	
0.364825	-0.189174	0.502357	0.22329	-1.16833	0.647088	-2.87536	-1.07594	-0.996086	-1.37448	2	
0.204355	-0.134216	0.043581	-0.654873	0.261718	-0.058835	0.673182	-0.841639	0.40708	-0.284525	4	
-0.079554	0.187683	-0.070224	0.211236	0.261718	-1.09696	0.069175	-2.85045	-3.14761	-0.912331	1	
0.09326	-0.087108	-2.26808	-0.164963	0.261718	2.01741	0.295677	-0.514878	-0.123005	1.7773	1	
-0.32643	0.321153	0.285416	-1.94495	-0.900198	-1.30458	0.408929	0.348312	0.126447	-1.25742	7	
-0.042522	-2.39536	-3.21053	-1.12846	-0.721442	0.564038	0.635431	-0.336276	0.001721	0.289878	1	
0.130292	0.533135	-0.045329	-0.942602	0.261718	-1.26306	-0.195078	-0.81902	-0.497183	-0.942481	9	
0.426544	0.588093	0.160942	-0.889699	0.261718	0.314889	0.144676	1.00603	-0.278912	0.323946	2	
0.056229	0.007106	0.406334	0.455401	0.261718	-0.307984	0.257927	-0.220191	-0.590727	-0.312565	1	
-0.560964	0.329004	0.296086	0.755571	0.261718	0.356414	0.182426	0.750676	0.874802	0.354217	4	
0.068573	-0.652394	0.395665	1.22099	0.261718	0.480988	0.52218	0.737183	0.469443	0.254629	1	
-0.153617	-0.354049	0.37077	-0.513262	0.261718	0.273364	-0.006326	-1.24063	-0.590727	0.39377	2	
0.130292	0.533135	-0.045329	-0.942602	0.261718	-0.972381	0.484429	-0.243237	0.40708	-1.01349	9	
-0.190648	-1.09206	0.402778	0.749425	0.17234	-1.18001	0.295677	1.54129	0.843621	-1.09864	7	
-0.22768	-0.503221	0.406334	-0.671732	0.261718	-0.307984	0.899684	0.049217	0.687713	-0.62085	4	
0.15498	-0.16562	-3.21053	-1.32068	-0.185173	0.273364	-2.3091	-0.464534	-0.029461	-1.6444	1	
0.229043	0.014957	0.395665	-1.39957	0.082961	-1.26306	0.295677	-1.10388	0.469443	-1.17616	3	
0.019197	0.038511	0.19295	0.323367	0.261718	0.605563	0.069175	-0.146432	-0.091823	0.644287	2	
-0.128929	0.289748	0.235627	1.05747	0.17234	0.356414	0.408929	0.890506	0.438262	0.213304	4	
0.266074	0.164129	0.118265	0.320234	0.261718	-0.557133	0.408929	0.093853	-0.247731	-0.584986	1	
0.290762	0.156278	0.136047	1.40139	0.082961	0.190314	0.408929	0.855112	0.438262	0.072934	1	
1.01905	0.211237	-0.155578	-0.311855	0.261718	-0.266459	0.52218	-0.037608	-0.029461	-0.388259	1	
-0.104241	-0.079257	0.011573	0.220903	0.261718	1.26996	0.220177	-0.715148	0.157628	1.1413	1	
0.117948	0.266195	0.043581	-0.590035	0.17234	-0.930856	0.220177	0.142178	0.126447	-0.841074	2	
0.117948	0.321153	-3.21053	0.642753	0.351096	0.480988	-0.006326	0.033782	0.032902	0.585603	1	
0.266074	0.164129	0.118265	0.320234	0.261718	-0.474083	0.144676	-2.51989	-2.43043	-0.390381	1	
-3.4988	1.03561	-3.21053	0.802954	-4.92221	1.35301	-1.36534	0.059934	-1.08963	2.41903	6	
0.068573	-0.016448	0.274747	-0.03633	0.261718	-0.640182	-0.157328	-0.695597	0.313536	-0.380568	3	
0.661077	-0.204876	-3.07538	0.471036	1.06612	-0.806282	-1.76801	0.357243	1.29055	0.441604	5	
-0.338774	-0.267686	0.441898	0.616019	0.440474	-0.515608	-1.44084	0.117521	1.87261	0.539709	8	
-0.00549	-0.259834	0.367214	-0.156667	0.261718	0.314889	-2.79986	-0.91835	-0.746634	-1.40997	2	
0.142636	0.486028	0.025799	0.545422	0.17234	-0.474083	-0.081827	0.107638	-0.341275	-0.269588	1	
0.068573	-0.652394	0.395665	1.22099	0.261718	0.439463	0.069175	0.725417	0.157628	0.475455	1	
0.488263	-0.259834	0.050694	-0.755517	0.976743	0.813187	-1.28984	-1.01945	0.126447	1.80346	5	
0.09326	0.423218	0.022242	-0.203782	0.082961	0.356414	0.446679	0.747531	-0.154186	0.193401	1	
-3.4988	10.6533	-3.21053	0.06482	-4.92221	-0.474083	0.371178	2.08013	-1.15199	-0.496731	1	
0.019197	-0.605286	0.502357	0.181368	0.17234	0.024215	1.20169	-1.52514	-1.12081	-0.483916	1	
0.599358	0.752968	0.008017	-1.73791	-0.095795	-1.13848	0.333428	-0.317481	-0.185368	-1.08388	2	
0.624046	-2.42676	0.178724	0.711352	1.06612	-1.18001	-0.799085	1.42243	2.58978	-0.508991	5	
0.043885	0.030659	0.537921	-2.24473	0.261718	-0.889332	0.371178	-1.37279	-0.091823	-0.878336	4	
0.15498	-0.16562	-3.21053	-1.32068	-0.185173	-0.224934	-6.00864	-0.744582	-0.715453	-3.46001	1	
0.352481	0.321153	0.128935	-1.64672	-0.900198	-0.432558	0.144676	-0.082342	-0.091823	-0.344161	2	
0.080916	0.313302	0.079145	0.588985	0.261718	0.314889	0.597681	0.504256	-0.029461	0.072596	2	
0.624046	0.007106	0.114709	-0.350674	0.887365	-1.5122	-1.28984	-0.167284	1.99734	-0.579116	5	
0.019197	-0.016448	0.324537	-0.20781	0.261718	0.522513	0.673182	-0.262031	0.219991	0.227191	3	
0.006853	-0.055704	0.335206	1.7789	0.261718	0.564038	0.597681	0.255817	0.126447	0.302416	1	
-3.4988	-0.401156	0.352988	0.786513	-4.92221	0.231839	0.106925	0.786479	-0.341275	0.280113	1	
-0.363462	-0.189174	0.641057	0.681245	0.17234	-0.598658	0.031425	1.70857	0.718895	-0.447003	11	
-0.054866	0.179832	0.239183	-1.17009	0.261718	0.024215	0.144676	0.872605	0.905984	0.100311	4	
0.327793	0.336855	-0.020434	1.08689	0.261718	0.605563	0.484429	1.15421	0.313536	0.389586	1	
-0.116585	0.423218	0.086258	1.91914	0.261718	0.024215	0.144676	2.08032	1.37371	0.069788	9	
0.179667	-0.43256	0.150273	-1.88322	-1.07896	-1.26306	-2.76211	-2.39955	-1.27672	-2.47642	1	
-0.301743	-0.511072	0.463236	0.710665	0.261718	0.813187	0.408929	0.008639	0.594169	0.618212	4	
-0.178304	-0.189174	0.264078	-0.640492	0.17234	1.72673	0.182426	-0.104708	0.18881	1.59143	1	
0.056229	-0.087108	0.089814	1.31241	0.082961	-0.391033	-0.081827	1.75459	-0.154186	-0.186589	1	
-0.042522	-0.189174	0.33165	-0.664392	0.261718	-1.18001	0.220177	-0.297833	0.313536	-1.06173	3	
0.117948	-0.220579	0.367214	0.914608	0.261718	-0.474083	-0.006326	1.48499	0.62535	-0.309069	1	
-0.042522	0.140576	0.089814	0.07231	0.261718	1.97588	0.371178	-1.91828	-1.05845	1.67457	1	
0.142636	0.470326	-2.95802	-0.379737	0.261718	0.647088	0.408929	-0.760327	-0.840179	0.486871	1	
-0.116585	-0.016448	0.288973	0.483747	0.17234	-0.764757	-0.081827	0.409723	0.781258	-0.534946	2	
-0.22768	0.085618	0.239183	-0.523467	0.261718	-1.34611	-0.270579	0.645329	-0.154186	-0.982456	4	
0.167323	0.226939	0.239183	-0.094813	0.17234	-0.266459	0.710932	0.575763	-0.091823	-0.49051	1	
0.068573	0.226939	0.01513	-0.609818	-1.07896	0.577879	0.346012	-0.507383	-0.663484	0.422895	1	
-0.054866	0.580242	0.032912	-0.016668	0.261718	0.314889	0.673182	-0.082225	-0.029461	0.038191	1	
0.47592	-0.43256	0.114709	-0.87096	0.976743	-1.80288	-1.40309	-0.017222	1.24898	-0.838735	5	
-0.06721	-0.43256	-3.21053	-0.875108	0.17234	2.47418	0.52218	-1.86553	-1.15199	2.01288	1	
-0.054866	0.203385	0.05425	-0.028782	0.261718	-0.640182	-0.006326	0.874527	0.781258	-0.464279	9	
0.587014	0.399665	0.064919	0.116828	-1.61522	0.439463	0.031425	0.981468	0.469443	0.502579	1	
0.47592	-0.338346	0.047137	-0.000972	0.976743	0.231839	-1.21434	-1.51493	0.500624	1.14687	5	
0.068573	0.2976	0.022242	-0.22252	0.261718	-0.847807	0.635431	-0.609936	0.064084	-0.964808	9	
-0.091897	-0.071406	0.537921	-1.17856	0.261718	-1.30458	-2.83761	-3.17776	-3.24115	-2.55138	4	
-0.017834	-2.42676	0.278304	0.506662	0.17234	-0.307984	0.257927	0.713088	-0.123005	-0.300546	2	
0.303106	0.022808	0.146717	-1.81584	0.261718	-0.266459	0.333428	-0.879402	-0.341275	-0.29852	1	
-0.178304	-0.338346	0.45968	1.40246	0.797987	-0.058835	-1.74285	-0.973994	-0.715453	1.19337	6	
-0.277055	-1.96354	0.616162	0.437826	0.17234	1.31149	0.220177	-0.455914	-0.65309	1.18069	7	
0.09326	-0.385453	0.352988	0.546705	0.261718	0.190314	0.371178	0.366737	0.126447	0.087388	1	
-0.079554	0.187683	0.335206	0.745008	0.17234	1.10386	0.52218	0.58318	1.49843	0.803789	8	
-0.215336	-0.102811	0.360101	0.941284	0.17234	0.647088	0.257927	1.45258	1.06189	0.565592	4	
0.080916	-0.126364	0.360101	-0.587947	0.261718	0.397939	0.408929	0.561745	0.219991	0.254388	2	
0.377169	0.164129	0.139604	-0.241825	0.17234	1.18691	0.597681	-1.58286	-0.996086	0.833287	1	
1.01905	0.030659	0.335206	-2.31814	-4.65408	-1.13848	-0.270579	-1.34512	-0.808997	-0.786367	1	
0.907954	1.46743	0.37077	-1.24203	0.708609	-0.557133	-0.836835	-1.26392	0.282354	0.081095	5	
0.192011	0.242641	0.164499	0.576722	0.261718	-0.01731	-2.4601	0.342118	-0.123005	-1.8491	1	
0.241386	0.23479	0.121822	1.03799	0.261718	0.356414	0.106925	-0.7599	-0.964905	0.395385	1	
0.031541	0.36826	-0.027547	0.237135	0.17234	0.273364	0.371178	-0.774365	-0.123005	0.158839	1	
0.47592	-0.43256	0.114709	-0.87096	0.976743	-1.18001	-1.47859	-1.59457	-0.029461	-0.136331	5	
0.204355	-0.448263	0.349432	0.689659	0.261718	0.14879	0.333428	0.268767	-0.123005	0.057299	1	
-0.215336	-0.142067	0.096927	-0.184417	0.261718	-0.224934	0.597681	-0.180118	0.718895	-0.401568	4	
0.340137	-0.29909	0.719297	-0.434818	0.17234	0.605563	0.295677	-0.328315	0.18881	0.517178	7	
0.438888	-0.047852	0.388552	0.873551	-1.07896	0.896237	-0.459331	-0.353381	-0.621908	1.31502	1	
0.229043	-0.000745	0.171611	-0.002793	0.261718	0.564038	0.371178	0.180679	-0.310094	0.408513	1	
0.278418	-0.3619	0.502357	-1.58875	0.261718	-0.889332	0.408929	-1.1186	-0.216549	-0.893007	2	
11.8199	0.203385	0.395665	-2.94136	-0.900198	-1.5122	0.144676	-0.050636	0.594169	-1.33412	3	
-0.091897	-0.142067	0.324537	0.65821	0.17234	-1.01391	0.144676	1.03593	-0.123005	-0.878421	2	
-3.4988	0.454623	0.128935	-5.44012	-0.006417	-3.18704	0.84935	-3.45524	-2.8254	-3.10599	1	
0.167323	0.171981	0.047137	0.268047	0.17234	0.231839	0.446679	0.479773	0.126447	0.078757	2	
0.006853	-0.055704	0.335206	1.7789	0.261718	-0.307984	0.748682	0.400112	-0.123005	-0.548242	1	
0.142636	-0.244132	-3.20697	0.165524	0.887365	0.480988	-1.51634	0.189902	1.18662	1.66782	5	
0.500607	-0.220579	-0.03466	0.497323	0.17234	-0.349509	0.52218	0.923241	0.18881	-0.46945	1	
0.019197	-0.424709	0.33165	0.137655	-0.006417	0.06574	-0.006326	0.244109	0.313536	0.188073	1	
-0.116585	-0.212727	-0.027547	-0.927921	0.351096	0.314889	0.597681	-0.456923	0.718895	0.073429	4	
-0.153617	-0.087108	0.299642	0.689629	0.261718	-0.266459	0.182426	0.464028	-0.341275	-0.219077	2	
-0.474557	0.446772	-3.21053	-0.716161	0.351096	-1.42916	-5.85764	-2.09636	-3.58415	-1.28902	1	
0.142636	0.43107	0.032912	-0.486796	0.261718	-1.09696	0.106925	0.472318	0.843621	-0.925845	9	
0.068573	0.533135	0.488131	0.255665	-0.632064	-0.01731	0.484429	0.017356	-0.372457	-0.155137	1	
-0.104241	-1.0371	0.388552	-1.09931	0.17234	-0.930856	-0.157328	-1.92378	-0.029461	-0.643671	8	
-0.486901	-0.03215	0.196506	-0.633748	0.261718	0.979286	0.106925	-0.751591	0.032902	0.957805	11	
-3.4988	-0.03215	-2.48147	-0.333876	-4.92221	2.18351	0.484429	-0.832961	-0.123005	1.80016	1	
-0.560964	0.329004	0.296086	0.755571	0.261718	0.480988	0.220177	0.441292	0.905984	0.453611	4	
-0.128929	-0.322644	0.288973	0.764881	0.261718	-0.391033	0.446679	0.503518	0.126447	-0.471234	2	
0.117948	-0.16562	0.562816	0.567204	0.61923	0.605563	-1.10109	-0.04318	-0.43482	1.43234	6	
0.130292	0.336855	0.100483	0.382834	0.17234	0.356414	-2.72436	0.481831	0.40708	-1.64191	1	
0.512951	-0.071406	-3.21053	0.755482	0.976743	-2.25965	-1.78059	-3.47278	-3.3347	-1.09142	5	
0.130292	0.336855	0.100483	0.382834	0.17234	0.522513	0.182426	0.707264	0.157628	0.525399	1	
-0.079554	0.187683	0.335206	0.745008	0.17234	0.14879	0.257927	0.597858	2.0597	0.106448	8	
0.056229	-0.09496	0.228514	-0.658066	0.17234	0.314889	0.408929	0.146722	-0.029461	0.176958	2	
0.15498	-0.251983	0.125378	-0.576698	-0.900198	0.896237	0.861934	-0.300629	0.18881	0.431803	1	
0.192011	0.509582	0.079145	1.07209	0.261718	1.43606	-0.308329	0.021142	0.750076	1.65664	1	
0.117948	0.266195	0.043581	-0.590035	0.17234	-0.889332	0.031425	-0.066052	0.344717	-0.707527	2	
0.080916	-0.244132	0.45968	0.426726	0.261718	-0.723232	0.484429	-1.99097	-1.43263	-0.782534	1	
0.229043	-0.22843	0.324537	-0.869141	0.261718	-0.474083	1.05069	-0.190874	-0.123005	-0.831936	2	
-0.00549	0.760819	-0.095119	-0.016936	0.261718	-0.224934	0.597681	-0.013417	0.251173	-0.391128	2	
-0.00549	0.611647	0.022242	1.01218	0.261718	0.522513	0.182426	0.226092	0.126447	0.491428	1	
0.192011	0.085618	0.278304	-1.34736	0.261718	-0.391033	0.899684	-0.201008	0.064084	-0.691759	2	
0.09326	-0.055704	0.068476	0.305076	0.261718	0.480988	0.333428	0.120569	-0.43482	0.358665	1	
0.09326	0.329004	0.271191	-0.813522	0.17234	7.99698	-0.157328	-0.935396	-2.74225	7.6541	1	
-0.351118	0.014957	0.214288	0.736624	0.17234	-0.349509	0.220177	0.766791	0.812439	-0.319497	4	
0.056229	0.187683	-0.031104	-0.958476	0.261718	-0.515608	0.446679	0.205065	0.219991	-0.579031	2	
0.192011	-0.03215	0.452567	-0.877078	0.261718	-0.307984	-3.06411	-2.09403	-2.1498	-1.90599	1	
-0.16596	-0.267686	0.256965	0.051662	0.261718	0.190314	0.371178	0.16672	-0.185368	0.094814	1	
0.031541	0.203385	0.086258	0.045008	0.17234	-1.13848	0.408929	-0.155829	0.064084	-1.11303	2	
0.09326	-0.385453	0.352988	0.546705	0.261718	-0.391033	0.257927	0.71402	0.095265	-0.37859	1	
-0.00549	0.486028	0.118265	0.446569	0.261718	0.564038	0.408929	-0.660222	0.095265	0.407476	9	
0.648733	-0.197025	0.029355	0.335213	-0.185173	-0.640182	-0.950086	0.273951	1.56079	0.072995	5	
0.15498	-0.275537	0.417003	0.813815	0.261718	0.107265	0.106925	0.820805	0.718895	0.164867	1	
0.4142	-0.173471	0.392108	-0.130887	0.261718	-0.01731	0.257927	-0.821719	-0.808997	-0.031379	2	
-0.153617	-0.03215	0.271191	0.057241	0.261718	1.51911	0.069175	-1.21042	-0.341275	1.47748	1	
-0.215336	-0.102811	0.360101	0.941284	0.17234	-0.391033	0.710932	1.54795	0.843621	-0.606107	4	
-0.116585	0.281897	0.335206	-0.518215	0.082961	-0.723232	0.446679	0.82727	0.40708	-0.769551	7	
0.130292	-0.126364	0.271191	0.816262	0.261718	1.10386	0.220177	-0.390134	-0.528364	0.984616	1	
-0.252367	0.093469	0.239183	-0.021441	0.17234	1.56063	0.144676	-1.22655	-0.559546	1.46505	1	
0.056229	-0.09496	0.228514	-0.658066	0.17234	0.522513	0.182426	-0.768463	-0.310094	0.496492	2	
0.15498	-0.189174	0.246296	-1.22359	0.082961	1.02081	0.031425	-0.175536	0.001721	1.04068	1	
-0.264711	0.156278	0.402778	1.48395	0.17234	1.14539	0.673182	1.00846	1.31134	0.804283	8	
-0.215336	0.281897	0.107596	0.73922	0.082961	0.480988	0.333428	0.617448	0.594169	0.372866	4	
0.266074	0.415367	0.089814	-0.68501	0.261718	0.937762	1.35269	-1.01939	0.064084	0.198681	9	
0.15498	-0.471816	0.50947	1.20508	0.261718	1.10386	0.295677	1.04612	0.095265	0.965978	1	
-0.202992	0.36826	0.388552	0.915832	0.17234	0.397939	0.106925	0.914348	0.687713	0.414782	7	
0.290762	-0.267686	0.324537	-0.396177	-1.07896	-0.598658	0.106925	0.233935	0.500624	-0.476346	1	
-3.4988	0.148427	-3.21053	-0.293087	-4.92221	-0.183409	-1.21434	-0.577279	-0.715453	0.726781	5	
0.57467	0.085618	0.310311	-2.16751	0.261718	-1.47068	0.069175	-0.540274	0.718895	-1.26649	3	
0.006853	-0.181323	0.388552	0.301377	-0.095795	0.813187	0.484429	0.414246	0.500624	0.600817	1	
-3.4988	1.03561	-3.21053	0.802954	-4.92221	0.730137	-1.7051	0.536408	-0.746634	2.06386	6	
-0.030178	0.305451	-3.20342	-0.130828	0.17234	-0.10036	-0.081827	1.462	0.531806	0.086568	1	
0.15498	0.140576	0.228514	0.766134	-1.25771	0.688613	0.295677	0.478531	-0.029461	0.589027	1	
-0.190648	-1.09206	0.402778	0.749425	0.17234	0.314889	0.824183	0.726718	0.562987	-0.033621	7	
-0.104241	-0.079257	0.552147	1.3885	0.61923	-0.391033	-0.006326	1.28198	1.93497	-0.221572	6	
-0.06721	0.336855	0.221401	-0.311258	0.261718	1.22844	0.52218	1.09878	0.531806	0.89859	9	
0.179667	-0.173471	0.121822	-1.13921	0.17234	-1.09696	0.295677	-1.61218	-1.27672	-1.02965	1	
-0.22768	0.250492	0.207175	-0.481276	0.261718	-1.59525	0.371178	-0.685733	-0.808997	-1.49767	4	
0.15498	-0.197025	-3.21053	-0.736839	0.351096	-0.474083	-0.044076	0.525186	0.18881	-0.291649	2	
-0.425181	-0.071406	0.424116	1.86328	0.17234	1.93436	0.106925	0.571899	1.81025	1.84934	8	
-0.264711	-0.275537	0.384996	1.34392	0.261718	0.771662	0.408929	0.713806	-0.559546	0.582481	1	
-0.277055	0.038511	0.42056	3.98715	0.17234	1.47758	0.144676	1.38016	2.12206	1.40509	8	
0.216699	-0.189174	0.352988	-2.20129	0.261718	0.190314	0.748682	-0.635079	-0.933723	-0.117706	1	
0.512951	-0.071406	-3.21053	0.755482	0.976743	1.14539	-1.21434	0.471289	0.905984	2.07798	5	
-0.104241	-0.079257	0.552147	1.3885	0.61923	-0.557133	-1.28984	-0.207726	0.781258	0.380979	6	
0.290762	0.109171	-0.112901	0.221262	0.261718	-0.515608	0.295677	0.985603	-0.278912	-0.504314	1	
-0.301743	0.171981	0.285416	0.684706	0.17234	2.26656	0.597681	1.55717	1.52961	1.81831	8	
0.401857	-0.220579	-3.21053	-1.18551	-1.16833	-0.889332	0.144676	-0.382504	-0.43482	-0.769804	1	
0.241386	0.203385	0.125378	-1.42273	-1.34709	1.93436	0.257927	0.91961	-0.590727	1.7358	2	
0.105604	0.556689	-0.031104	0.619301	0.17234	-0.266459	-0.081827	0.255564	-0.278912	-0.062071	1	
-0.264711	-0.055704	-3.21053	0.413627	0.082961	-0.141884	-4.34762	0.69445	0.531806	-0.514199	8	
-0.400494	-0.16562	0.392108	0.485626	0.261718	-0.10036	0.106925	0.326042	0.781258	-0.026496	4	
0.031541	0.203385	0.086258	0.045008	0.17234	0.356414	0.144676	0.779081	0.375899	0.363065	2	
0.142636	0.203385	-0.006209	-0.834827	0.261718	1.68521	0.031425	-0.672337	-1.02727	1.65123	1	
-0.030178	0.572391	5.083	-0.109553	-1.25771	-0.515608	0.446679	0.862762	0.157628	-0.575053	9	
0.278418	-0.3619	0.502357	-1.58875	0.261718	-0.889332	0.295677	-0.457486	-0.310094	-0.842448	2	
0.266074	-0.16562	0.32098	0.483299	0.17234	0.190314	0.144676	-0.171012	-0.559546	0.226673	1	
0.401857	-0.267686	0.299642	-0.808002	0.261718	-0.640182	0.371178	-0.847095	-0.091823	-0.658137	2	
-0.240024	-0.534626	0.075589	-0.617039	0.17234	1.18691	0.446679	-0.790441	0.438262	0.9339	4	
0.241386	-0.322644	0.310311	0.49055	0.261718	0.564038	0.446679	0.495578	-0.216549	0.380895	1	
-0.030178	0.014957	0.264078	0.374062	0.261718	0.439463	0.031425	0.942365	0.251173	0.508631	1	
0.192011	-0.03215	0.452567	-0.877078	0.261718	0.273364	0.106925	-0.15412	-0.091823	0.307117	1	
0.031541	0.171981	0.253409	-0.862994	0.17234	-1.30458	0.069175	-0.001437	0.219991	-1.08474	3	
0.192011	0.226939	0.118265	-0.472443	0.17234	0.107265	0.257927	0.073584	0.313536	0.075803	2	
0.31545	-0.236281	0.37077	0.812174	0.261718	0.024215	-0.044076	0.758404	0.064084	0.160346	1	
-0.22768	0.109171	0.413447	0.118917	0.17234	0.605563	0.295677	-0.081973	-0.310094	0.627506	7	
0.4142	-0.471816	0.239183	1.01839	0.887365	-1.01391	-1.28984	1.20451	0.874802	-0.086989	5	
-0.153617	-0.267686	-3.21053	-0.351778	-0.006417	0.647088	0.069175	0.497985	0.937165	0.677716	1	
-0.128929	0.289748	0.235627	1.05747	0.17234	0.647088	-0.044076	0.057566	0.718895	0.744803	4	
-0.091897	-0.189174	0.345875	0.235912	0.261718	2.39113	0.673182	-1.80478	-1.02727	1.83239	1	
0.056229	0.533135	0.185837	0.882801	0.261718	0.314889	0.144676	0.950908	-0.154186	0.336507	1	
-0.264711	0.156278	0.402778	1.48395	0.17234	0.564038	0.220177	-0.099078	1.2178	0.486015	8	
0.15498	-0.3619	0.40989	-0.171945	0.261718	-0.432558	0.220177	0.139402	0.126447	-0.392358	2	
-0.240024	-0.534626	0.075589	-0.617039	0.17234	0.730137	0.824183	-1.31487	0.001721	0.31042	4	
0.624046	-0.189174	0.139604	0.38731	0.976743	-0.723232	-1.59184	-0.06147	1.24898	0.418434	5	
0.216699	0.321153	0.128935	0.491087	0.261718	0.397939	0.408929	0.309423	-0.216549	0.243333	1	
-0.486901	-0.03215	0.196506	-0.633748	0.261718	1.18691	0.333428	-0.85391	-0.247731	1.00399	11	
